2013041,CLOSURE_IN_PROGRESS,8/18/2021 5:26
2013054,DELIVERED,8/18/2021 5:26
2013343,DELIVERED,8/18/2021 5:26
2013404,CLOSURE_IN_PROGRESS,8/18/2021 5:26
2013474,CLOSURE_IN_PROGRESS,8/18/2021 5:26
2013659,CLOSURE_IN_PROGRESS,8/18/2021 5:26
2013743,DELIVERED,8/18/2021 5:26
2013745,DELIVERED,8/18/2021 5:26
2013831,CLOSURE_IN_PROGRESS,8/18/2021 5:26
2013887,DELIVERED,8/18/2021 5:26
2013962,CLOSURE_IN_PROGRESS,8/18/2021 5:26
2013986,DELIVERED,8/18/2021 5:26
2014152,DELIVERED,8/18/2021 5:26
2014234,DELIVERED,8/18/2021 5:26
2014316,DELIVERED,8/18/2021 5:26
2014381,DELIVERED,8/18/2021 5:26
2014466,DELIVERED,8/18/2021 5:26
2019856,CLOSURE_IN_PROGRESS,8/19/2021 10:51
2014963,DELIVERED,8/19/2021 13:21
2015251,DELIVERED,8/19/2021 13:21
2015605,DELIVERED,8/19/2021 13:21
2018078,DELIVERED,8/19/2021 13:21
2020131,DELIVERED,8/19/2021 13:21
2020850,DELIVERED,8/19/2021 13:21
2020851,DELIVERED,8/19/2021 13:21
2021595,CLOSURE_IN_PROGRESS,8/19/2021 13:21
2021837,DELIVERED,8/19/2021 13:21
2026826,DELIVERED,8/19/2021 13:41
2026858,DELIVERED,8/19/2021 13:56
2030496,CLOSURE_IN_PROGRESS,8/20/2021 9:56
2033357,CLOSURE_IN_PROGRESS,8/20/2021 10:06
2025267,DELIVERED,8/20/2021 10:26
2030800,CLOSURE_IN_PROGRESS,8/20/2021 11:56
2033390,DELIVERED,8/20/2021 13:56
2035120,DELIVERED,8/20/2021 15:11
2038759,CLOSURE_IN_PROGRESS,8/20/2021 22:41
2038859,CLOSURE_IN_PROGRESS,8/20/2021 22:41
2038932,CLOSURE_IN_PROGRESS,8/20/2021 22:46
2039573,DELIVERED,8/20/2021 22:46
2039495,CLOSURE_IN_PROGRESS,8/20/2021 22:46
2013862,SCHEDULED,8/19/2021 4:13
2012664,CLOSURE_IN_PROGRESS,8/19/2021 4:13
2013659,CLOSURE_IN_PROGRESS,8/19/2021 4:13
2018463,CLOSURE_IN_PROGRESS,8/19/2021 4:13
2018463,DELIVERED,8/19/2021 4:13
2012606,DELIVERED,8/19/2021 4:13
2020594,CLOSURE_IN_PROGRESS,8/19/2021 4:13
2013024,SCHEDULED,8/19/2021 4:13
2013551,SCHEDULED,8/19/2021 4:13
2013041,CLOSURE_IN_PROGRESS,8/19/2021 4:13
2013942,CLOSURE_IN_PROGRESS,8/19/2021 4:13
2013404,DELIVERED,8/19/2021 4:13
2013801,CLOSURE_IN_PROGRESS,8/19/2021 4:13
2012419,SCHEDULED,8/19/2021 4:13
2018780,CLOSURE_IN_PROGRESS,8/19/2021 4:13
2018780,DELIVERED,8/19/2021 4:13
2014180,CLOSURE_IN_PROGRESS,8/19/2021 4:13
2014180,DELIVERED,8/19/2021 4:13
2012285,SCHEDULED,8/19/2021 4:13
2020329,CLOSURE_IN_PROGRESS,8/19/2021 4:13
2017566,CLOSURE_IN_PROGRESS,8/19/2021 4:13
2017566,CLOSURE_IN_PROGRESS,8/19/2021 4:13
2012930,SCHEDULED,8/19/2021 4:13
2013537,CLOSURE_IN_PROGRESS,8/19/2021 4:13
2011511,CLOSURE_IN_PROGRESS,8/19/2021 4:13
2013436,DELIVERED,8/19/2021 11:31
2013566,DELIVERED,8/19/2021 11:31
2013800,DELIVERED,8/19/2021 11:31
2014169,DELIVERED,8/19/2021 11:31
2033345,CLOSURE_IN_PROGRESS,8/19/2021 22:01
2031600,DELIVERED,8/20/2021 10:46
2034517,CLOSURE_IN_PROGRESS,8/20/2021 12:16
2031037,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2026631,DELIVERED,8/21/2021 4:37
2027346,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2027346,DELIVERED,8/21/2021 4:37
2023558,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2023558,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2023558,DELIVERED,8/21/2021 4:37
2027138,SCHEDULED,8/21/2021 4:37
2028395,DELIVERED,8/21/2021 4:37
2027754,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2016608,CLOSURE_IN_PROGRESS,8/19/2021 19:58
2016608,DELIVERED,8/19/2021 19:58
2020467,CLOSURE_IN_PROGRESS,8/19/2021 19:58
2020467,DELIVERED,8/19/2021 19:58
2015341,CLOSURE_IN_PROGRESS,8/19/2021 19:58
2022672,DELIVERED,8/19/2021 19:59
2012926,PARTIALLY_CHECKED_OUT,8/19/2021 19:59
2014569,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2014569,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2022927,DELIVERED,8/19/2021 19:59
2018777,CHECKED_OUT,8/19/2021 19:59
2014843,CHECKED_OUT,8/19/2021 19:59
2021339,DELIVERED,8/19/2021 19:59
2017837,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2021903,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2021903,DELIVERED,8/19/2021 19:59
2016705,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2016705,DELIVERED,8/19/2021 19:59
2023319,CHECKED_OUT,8/19/2021 19:59
2015263,DELIVERED,8/19/2021 19:59
2016874,CHECKED_OUT,8/19/2021 19:59
2019903,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2022702,DELIVERED,8/19/2021 19:59
2027266,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2027266,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2027266,DELIVERED,8/19/2021 19:59
2013387,DELIVERED,8/19/2021 19:59
2014147,DELIVERED,8/19/2021 19:59
2017223,CHECKED_OUT,8/19/2021 19:59
2017223,CHECKED_OUT,8/19/2021 19:59
2017223,DELIVERED,8/19/2021 19:59
2018674,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2022105,SCHEDULED,8/19/2021 19:59
2022105,DELIVERED,8/19/2021 19:59
2015454,DELIVERED,8/19/2021 19:59
2014551,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2022283,SCHEDULED,8/19/2021 19:59
2014311,CHECKED_OUT,8/19/2021 19:59
2023185,SCHEDULED,8/19/2021 19:59
2023185,DELIVERED,8/19/2021 19:59
2015185,SCHEDULED,8/19/2021 19:59
2022668,DELIVERED,8/19/2021 19:59
2023211,DELIVERED,8/19/2021 19:59
2017484,DELIVERED,8/19/2021 19:59
2018033,PARTIALLY_CHECKED_OUT,8/19/2021 19:59
2014376,DELIVERED,8/19/2021 19:59
2027321,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2018397,DELIVERED,8/19/2021 19:59
2015386,SCHEDULED,8/19/2021 19:59
2019975,SCHEDULED,8/19/2021 19:59
2019975,DELIVERED,8/19/2021 19:59
2021341,DELIVERED,8/19/2021 19:59
2019714,SCHEDULED,8/19/2021 19:59
1948354,SCHEDULED,8/18/2021 3:23
1948354,SCHEDULED,8/18/2021 3:23
1993544,DELIVERED,8/18/2021 3:23
2007010,SCHEDULED,8/18/2021 3:23
2007010,DELIVERED,8/18/2021 3:23
2007472,CLOSURE_IN_PROGRESS,8/18/2021 3:23
2007472,CLOSURE_IN_PROGRESS,8/18/2021 3:23
2007472,CLOSURE_IN_PROGRESS,8/18/2021 3:23
2007472,DELIVERED,8/18/2021 3:23
2010249,SCHEDULED,8/18/2021 3:23
2010375,DELIVERED,8/18/2021 3:23
2012417,DELIVERED,8/18/2021 3:23
2006109,DELIVERED,8/18/2021 3:23
2004510,SCHEDULED,8/18/2021 3:23
2004510,SCHEDULED,8/18/2021 3:23
2004510,SCHEDULED,8/18/2021 3:23
2007791,DELIVERED,8/18/2021 3:23
2009257,DELIVERED,8/18/2021 3:23
2011950,DELIVERED,8/18/2021 3:23
2009300,DELIVERED,8/18/2021 3:23
2010342,CLOSURE_IN_PROGRESS,8/18/2021 3:23
2010342,CLOSURE_IN_PROGRESS,8/18/2021 3:23
2009209,DELIVERED,8/18/2021 3:23
2002895,SCHEDULED,8/18/2021 3:23
2002895,SCHEDULED,8/18/2021 3:23
2002895,DELIVERED,8/18/2021 3:23
2006800,CLOSURE_IN_PROGRESS,8/18/2021 3:23
2023432,DELIVERED,8/17/2021 23:36
2027814,CLOSURE_IN_PROGRESS,8/19/2021 10:11
2015829,DELIVERED,8/20/2021 5:06
2017315,CLOSURE_IN_PROGRESS,8/20/2021 5:06
2023327,DELIVERED,8/20/2021 5:06
2023580,DELIVERED,8/20/2021 5:06
2023693,CLOSURE_IN_PROGRESS,8/20/2021 5:06
2023913,CLOSURE_IN_PROGRESS,8/20/2021 5:06
2023935,DELIVERED,8/20/2021 5:06
2024282,CLOSURE_IN_PROGRESS,8/20/2021 5:06
2024558,DELIVERED,8/20/2021 5:06
2024863,DELIVERED,8/20/2021 5:06
2024980,DELIVERED,8/20/2021 5:06
2025070,DELIVERED,8/20/2021 5:06
2025088,DELIVERED,8/20/2021 5:06
2025221,DELIVERED,8/20/2021 5:06
2025506,CLOSURE_IN_PROGRESS,8/20/2021 5:06
2025524,CLOSURE_IN_PROGRESS,8/20/2021 5:06
2025570,CLOSURE_IN_PROGRESS,8/20/2021 5:06
2025688,CLOSURE_IN_PROGRESS,8/20/2021 5:06
2025936,CLOSURE_IN_PROGRESS,8/20/2021 5:06
2026187,CLOSURE_IN_PROGRESS,8/20/2021 5:06
1995040,SCHEDULED,8/13/2021 0:25
1994669,CLOSURE_IN_PROGRESS,8/13/2021 0:25
2003643,DELIVERED,8/13/2021 10:11
2007963,DELIVERED,8/13/2021 10:11
1998125,DELIVERED,8/13/2021 16:31
2001629,CLOSURE_IN_PROGRESS,8/14/2021 3:20
2002316,DELIVERED,8/14/2021 3:20
2009004,CLOSURE_IN_PROGRESS,8/14/2021 3:20
2009004,CLOSURE_IN_PROGRESS,8/14/2021 3:20
2009004,DELIVERED,8/14/2021 3:20
1998416,CHECKED_IN,8/14/2021 3:20
2000137,CLOSURE_IN_PROGRESS,8/14/2021 3:20
2000137,CLOSURE_IN_PROGRESS,8/14/2021 3:20
1997246,SCHEDULED,8/14/2021 3:20
1997246,DELIVERED,8/14/2021 3:20
2001387,CLOSURE_IN_PROGRESS,8/14/2021 3:20
2001387,CLOSURE_IN_PROGRESS,8/14/2021 3:20
2011696,CLOSURE_IN_PROGRESS,8/17/2021 6:11
2011487,DELIVERED,8/17/2021 6:16
2011841,DELIVERED,8/17/2021 6:16
2011073,DELIVERED,8/17/2021 6:21
2011959,DELIVERED,8/17/2021 6:21
2012286,CLOSURE_IN_PROGRESS,8/17/2021 6:21
2015521,DELIVERED,8/17/2021 6:46
2006907,DELIVERED,8/17/2021 15:21
2020881,DELIVERED,8/17/2021 15:56
2016067,DELIVERED,8/18/2021 4:16
2017853,DELIVERED,8/18/2021 4:16
2018463,CLOSURE_IN_PROGRESS,8/18/2021 4:16
2018723,DELIVERED,8/18/2021 4:16
2018870,CLOSURE_IN_PROGRESS,8/18/2021 4:16
2020469,CLOSURE_IN_PROGRESS,8/18/2021 4:21
2021037,DELIVERED,8/18/2021 4:21
2022021,DELIVERED,8/18/2021 4:21
2010737,DELIVERED,8/18/2021 5:26
2012395,DELIVERED,8/18/2021 5:26
2012438,DELIVERED,8/18/2021 5:26
2012554,DELIVERED,8/18/2021 5:26
2012638,DELIVERED,8/18/2021 5:26
2012664,CLOSURE_IN_PROGRESS,8/18/2021 5:26
2012889,DELIVERED,8/18/2021 5:26
2012947,CLOSURE_IN_PROGRESS,8/18/2021 5:26
2013173,CLOSURE_IN_PROGRESS,8/18/2021 5:26
2013847,DELIVERED,8/18/2021 5:26
2013864,DELIVERED,8/18/2021 5:26
2013880,DELIVERED,8/18/2021 5:26
2014272,DELIVERED,8/18/2021 5:26
2014604,DELIVERED,8/19/2021 13:21
2015104,DELIVERED,8/19/2021 13:21
2039185,DELIVERED,8/20/2021 22:46
2026953,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2026953,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2026953,DELIVERED,8/21/2021 4:37
2017534,SCHEDULED,8/19/2021 19:59
2022791,SCHEDULED,8/19/2021 19:59
2021511,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2016924,DELIVERED,8/19/2021 19:59
2020469,PARTIALLY_CHECKED_OUT,8/19/2021 19:59
2018870,PARTIALLY_CHECKED_OUT,8/19/2021 19:59
2018870,DELIVERED,8/19/2021 19:59
2022534,PARTIALLY_CHECKED_OUT,8/19/2021 19:59
2022534,DELIVERED,8/19/2021 19:59
2018938,SCHEDULED,8/19/2021 19:59
2017127,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2019874,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2020219,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2020219,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2015644,CHECKED_OUT,8/19/2021 19:59
2016873,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2016873,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2017761,SCHEDULED,8/19/2021 19:59
2022734,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2019496,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2022301,SCHEDULED,8/19/2021 19:59
2017105,SCHEDULED,8/19/2021 19:59
2014915,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2022021,CHECKED_OUT,8/19/2021 19:59
2015611,SCHEDULED,8/19/2021 19:59
2020881,DELIVERED,8/19/2021 19:59
2015789,DELIVERED,8/19/2021 19:59
2022232,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2022140,DELIVERED,8/19/2021 13:21
2022392,CLOSURE_IN_PROGRESS,8/19/2021 13:21
2020219,CLOSURE_IN_PROGRESS,8/19/2021 13:41
2020219,CLOSURE_IN_PROGRESS,8/19/2021 13:41
2021848,DELIVERED,8/19/2021 13:56
2033413,DELIVERED,8/20/2021 10:06
2034090,DELIVERED,8/20/2021 11:41
2014611,DELIVERED,8/20/2021 11:46
2033896,DELIVERED,8/20/2021 13:36
2025709,DELIVERED,8/21/2021 4:37
2025538,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2025538,DELIVERED,8/21/2021 4:37
2023803,SCHEDULED,8/21/2021 4:37
2027171,DELIVERED,8/21/2021 4:37
2031885,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2030986,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2030986,DELIVERED,8/21/2021 4:37
2034626,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2034626,DELIVERED,8/21/2021 4:37
2029022,DELIVERED,8/21/2021 4:37
2026118,DELIVERED,8/21/2021 4:37
2026814,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2026814,DELIVERED,8/21/2021 4:37
2027614,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2028979,DELIVERED,8/21/2021 4:37
2030038,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2030038,DELIVERED,8/21/2021 4:37
2026425,SCHEDULED,8/21/2021 4:37
2030099,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2028371,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2028371,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2028371,DELIVERED,8/21/2021 4:37
2029486,SCHEDULED,8/21/2021 4:37
2017315,DELIVERED,8/21/2021 4:37
2025883,SCHEDULED,8/21/2021 4:37
2029840,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2027019,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2028955,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2025524,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2034080,SCHEDULED,8/21/2021 4:37
2026992,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2028089,SCHEDULED,8/21/2021 4:37
2024168,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2029317,SCHEDULED,8/21/2021 4:37
2028054,SCHEDULED,8/21/2021 4:37
2025599,DELIVERED,8/21/2021 4:37
2027959,SCHEDULED,8/21/2021 4:37
2027890,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2027652,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2028052,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2028057,DELIVERED,8/21/2021 4:37
2028301,DELIVERED,8/21/2021 4:37
2019630,DELIVERED,8/19/2021 19:59
2015667,SCHEDULED,8/19/2021 19:59
2021494,SCHEDULED,8/19/2021 19:59
2023358,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2018739,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2018739,DELIVERED,8/19/2021 19:59
2014620,SCHEDULED,8/19/2021 19:59
2028161,SCHEDULED,8/19/2021 19:59
2017671,DELIVERED,8/19/2021 19:59
2019759,SCHEDULED,8/19/2021 19:59
2017008,SCHEDULED,8/19/2021 19:59
2017008,DELIVERED,8/19/2021 19:59
2021377,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2021948,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2021948,DELIVERED,8/19/2021 19:59
2023445,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2022007,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2021595,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2022335,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2019454,DELIVERED,8/19/2021 19:59
2021169,DELIVERED,8/19/2021 19:59
2021915,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2022095,DELIVERED,8/19/2021 19:59
2020846,DELIVERED,8/19/2021 19:59
2024874,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2022916,CHECKED_OUT,8/19/2021 19:59
2013948,PARTIALLY_CHECKED_OUT,8/19/2021 19:59
2013948,DELIVERED,8/19/2021 19:59
2015243,CHECKED_OUT,8/19/2021 19:59
2021927,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2023139,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2021847,CHECKED_OUT,8/19/2021 19:59
2021847,DELIVERED,8/19/2021 19:59
2012608,PARTIALLY_CHECKED_OUT,8/19/2021 19:59
2020870,SCHEDULED,8/19/2021 19:59
2013779,PARTIALLY_CHECKED_OUT,8/19/2021 19:59
2018164,DELIVERED,8/19/2021 19:59
2022250,SCHEDULED,8/19/2021 19:59
2025654,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2022733,DELIVERED,8/19/2021 19:59
2020950,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2015879,DELIVERED,8/19/2021 19:59
2018226,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2018226,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2022280,PARTIALLY_CHECKED_OUT,8/19/2021 19:59
2020052,SCHEDULED,8/19/2021 19:59
2020052,DELIVERED,8/19/2021 19:59
2022008,CHECKED_OUT,8/19/2021 19:59
2022008,DELIVERED,8/19/2021 19:59
2025672,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2025672,DELIVERED,8/19/2021 19:59
2021065,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2016965,CHECKED_OUT,8/19/2021 19:59
2016965,DELIVERED,8/19/2021 19:59
2014197,DELIVERED,8/19/2021 19:59
2026611,DELIVERED,8/19/2021 19:59
2016028,DELIVERED,8/19/2021 19:59
2025517,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2028591,DELIVERED,8/21/2021 4:37
2023605,SCHEDULED,8/21/2021 4:37
2023913,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2023389,SCHEDULED,8/21/2021 4:37
2028408,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2025936,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2029136,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2026768,DELIVERED,8/21/2021 4:37
2026849,SCHEDULED,8/21/2021 4:37
2027990,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2027990,DELIVERED,8/21/2021 4:37
2028596,SCHEDULED,8/21/2021 4:37
2029073,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2028496,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2025438,DELIVERED,8/21/2021 4:37
2027157,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2024650,DELIVERED,8/21/2021 4:37
2029091,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2026187,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2028115,DELIVERED,8/21/2021 4:37
2027507,SCHEDULED,8/21/2021 4:37
2034733,DELIVERED,8/21/2021 4:37
2027583,SCHEDULED,8/21/2021 4:37
2023433,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2030800,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2022358,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2016941,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2019895,DELIVERED,8/19/2021 19:59
2015521,CHECKED_OUT,8/19/2021 19:59
2022479,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2018827,SCHEDULED,8/19/2021 19:59
2022037,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2017176,DELIVERED,8/19/2021 19:59
2021260,CHECKED_OUT,8/19/2021 19:59
2022489,DELIVERED,8/19/2021 19:59
2020162,DELIVERED,8/19/2021 19:59
2017480,DELIVERED,8/19/2021 19:59
2012511,CHECKED_OUT,8/19/2021 19:59
2018463,PARTIALLY_CHECKED_OUT,8/19/2021 19:59
2016022,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2015752,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2016880,SCHEDULED,8/19/2021 19:59
2016880,DELIVERED,8/19/2021 19:59
2015332,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2012286,PARTIALLY_CHECKED_OUT,8/19/2021 19:59
2022804,DELIVERED,8/19/2021 19:59
2015749,DELIVERED,8/19/2021 19:59
2020643,SCHEDULED,8/19/2021 19:59
2019861,DELIVERED,8/19/2021 19:59
2025561,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2025561,DELIVERED,8/19/2021 19:59
2022775,DELIVERED,8/19/2021 19:59
2022303,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2020980,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2017062,DELIVERED,8/19/2021 19:59
2017212,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2018434,DELIVERED,8/19/2021 19:59
2023099,SCHEDULED,8/19/2021 19:59
2023099,DELIVERED,8/19/2021 19:59
2017127,DELIVERED,8/19/2021 19:59
2022092,SCHEDULED,8/19/2021 19:59
2017713,SCHEDULED,8/19/2021 19:59
2019874,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2015695,DELIVERED,8/19/2021 19:59
2020219,DELIVERED,8/19/2021 19:59
2018499,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2018499,CLOSURE_IN_PROGRESS,8/19/2021 19:59
2018499,DELIVERED,8/19/2021 19:59
2017761,SCHEDULED,8/19/2021 19:59
1981577,CHECKED_OUT,8/19/2021 19:59
2025709,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2026380,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2026380,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2024239,DELIVERED,8/21/2021 4:37
2025538,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2025925,DELIVERED,8/21/2021 4:37
2026489,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2026489,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2026489,DELIVERED,8/21/2021 4:37
2031885,DELIVERED,8/21/2021 4:37
2030986,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2025725,DELIVERED,8/21/2021 4:37
2028374,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2034626,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2028643,DELIVERED,8/21/2021 4:37
2024282,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2024282,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2036676,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2036676,DELIVERED,8/21/2021 4:37
2030099,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2030496,PARTIALLY_CHECKED_IN,8/21/2021 4:37
2030496,DELIVERED,8/21/2021 4:37
2033814,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2029486,DELIVERED,8/21/2021 4:37
2030545,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2030545,DELIVERED,8/21/2021 4:37
2028782,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2028782,DELIVERED,8/21/2021 4:37
2026263,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2029461,SCHEDULED,8/21/2021 4:37
2028955,DELIVERED,8/21/2021 4:37
2025524,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2025524,DELIVERED,8/21/2021 4:37
2026992,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2028089,DELIVERED,8/21/2021 4:37
2026464,SCHEDULED,8/21/2021 4:37
2028086,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2024168,DELIVERED,8/21/2021 4:37
2029251,SCHEDULED,8/21/2021 4:37
2029317,DELIVERED,8/21/2021 4:37
2025599,SCHEDULED,8/21/2021 4:37
2027959,DELIVERED,8/21/2021 4:37
2027890,DELIVERED,8/21/2021 4:37
2024356,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2024356,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2023693,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2027652,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2027652,DELIVERED,8/21/2021 4:37
2028052,DELIVERED,8/21/2021 4:37
2026477,SCHEDULED,8/21/2021 4:37
2026727,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2026727,DELIVERED,8/21/2021 4:37
2028301,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2025517,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2025517,DELIVERED,8/21/2021 4:37
2028591,SCHEDULED,8/21/2021 4:37
2029237,SCHEDULED,8/21/2021 4:37
2023605,SCHEDULED,8/21/2021 4:37
2023605,DELIVERED,8/21/2021 4:37
2025927,DELIVERED,8/21/2021 4:37
2023389,DELIVERED,8/21/2021 4:37
2029136,DELIVERED,8/21/2021 4:37
2026768,SCHEDULED,8/21/2021 4:37
2033357,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2027302,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2028605,SCHEDULED,8/21/2021 4:37
2029073,DELIVERED,8/21/2021 4:37
2027155,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2028556,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2023899,SCHEDULED,8/21/2021 4:37
2023899,DELIVERED,8/21/2021 4:37
2028470,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2028470,DELIVERED,8/21/2021 4:37
2024224,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2024224,DELIVERED,8/21/2021 4:37
2027361,DELIVERED,8/21/2021 4:37
2025358,SCHEDULED,8/21/2021 4:37
2026861,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2026861,DELIVERED,8/21/2021 4:37
2030800,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2030800,DELIVERED,8/21/2021 4:37
2034517,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2027533,DELIVERED,8/21/2021 4:37
2029558,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2027006,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2030401,CLOSURE_IN_PROGRESS,8/21/2021 4:37
2030401,DELIVERED,8/21/2021 4:37
